Time,ax,ay,az,lax,lay,laz,gx,gy,gz
933057.0,0.097656,-0.699219,9.761719,0.003906,0.011719,0.03125,-0.005859,-0.005859,-0.001953
933074.0,0.136719,-0.738281,9.757812,0.050781,0.011719,-0.007812,-0.005859,0.003906,0.005859
933097.0,0.097656,-0.738281,9.71875,0.003906,-0.019531,-0.007812,-0.007812,-0.003906,0.001953
933114.0,0.097656,-0.738281,9.71875,0.042969,-0.019531,-0.042969,-0.003906,0.005859,0.0
933135.0,0.136719,-0.738281,9.71875,0.042969,-0.019531,-0.007812,0.0,-0.001953,-0.001953
933167.0,0.136719,-0.699219,9.761719,0.035156,0.019531,0.03125,0.003906,-0.001953,-0.003906
933198.0,0.097656,-0.699219,9.722656,-0.003906,0.019531,-0.007812,0.0,-0.001953,-0.001953
933214.0,0.058594,-0.699219,9.71875,-0.042969,-0.019531,-0.007812,0.003906,-0.001953,0.0
933238.0,0.058594,-0.699219,9.683594,-0.042969,0.019531,-0.042969,0.0,0.001953,-0.001953
933254.0,0.058594,-0.699219,9.71875,-0.042969,-0.019531,-0.007812,0.0,0.003906,0.0
933269.0,0.097656,-0.699219,9.722656,-0.003906,0.019531,0.03125,0.003906,0.001953,0.001953
933284.0,0.136719,-0.738281,9.757812,-0.003906,0.019531,0.023438,0.001953,0.001953,0.003906
933306.0,0.136719,-0.777344,9.757812,0.035156,-0.058594,0.023438,0.0,0.005859,0.005859
933338.0,0.058594,-0.777344,9.722656,-0.035156,-0.058594,-0.015625,0.003906,0.007812,0.005859
933378.0,0.058594,-0.660156,9.761719,-0.035156,0.058594,0.023438,0.007812,-0.003906,-0.003906
933394.0,0.097656,-0.699219,9.796875,-0.027344,0.019531,0.03125,0.007812,-0.005859,-0.009766
933447.0,0.097656,-0.699219,9.679688,0.011719,0.019531,-0.050781,-0.001953,0.001953,-0.001953
933464.0,0.097656,-0.699219,9.722656,0.003906,0.019531,-0.007812,0.0,-0.001953,0.0
933486.0,0.097656,-0.738281,9.71875,0.003906,-0.019531,-0.007812,-0.001953,-0.001953,0.001953
933518.0,0.136719,-0.699219,9.761719,0.050781,0.011719,0.03125,0.0,0.007812,0.001953
933534.0,0.136719,-0.699219,9.722656,0.050781,0.011719,0.03125,-0.001953,0.003906,0.0
933557.0,0.097656,-0.699219,9.722656,0.003906,0.011719,-0.015625,0.0,-0.001953,0.0
933574.0,0.097656,-0.738281,9.757812,0.003906,0.011719,-0.015625,0.001953,-0.001953,0.0
933595.0,0.097656,-0.699219,9.761719,0.003906,-0.027344,-0.015625,-0.005859,-0.003906,-0.001953
933626.0,0.058594,-0.699219,9.757812,-0.042969,0.011719,0.03125,0.0,-0.001953,-0.001953
933643.0,0.058594,-0.699219,9.71875,-0.003906,0.011719,0.03125,-0.003906,0.001953,-0.001953
933666.0,0.058594,-0.660156,9.722656,-0.035156,0.050781,-0.015625,0.001953,0.003906,0.001953
933683.0,0.058594,-0.738281,9.679688,-0.035156,0.011719,-0.023438,-0.007812,-0.001953,-0.001953
933704.0,0.058594,-0.738281,9.722656,-0.035156,-0.027344,-0.015625,-0.005859,0.0,-0.001953
933737.0,0.097656,-0.738281,9.757812,0.011719,-0.019531,0.023438,0.003906,-0.003906,-0.003906
933754.0,0.097656,-0.738281,9.71875,-0.027344,-0.058594,0.023438,0.001953,-0.005859,-0.003906
933768.0,0.058594,-0.699219,9.683594,-0.070312,0.019531,-0.015625,0.001953,-0.005859,-0.001953
933807.0,0.097656,-0.660156,9.71875,0.011719,0.058594,-0.015625,0.0,-0.003906,0.0
933823.0,0.097656,-0.699219,9.761719,0.011719,0.019531,0.023438,-0.007812,0.003906,0.0
933837.0,0.136719,-0.699219,9.761719,0.011719,0.019531,-0.015625,-0.001953,0.001953,0.0
933853.0,0.097656,-0.738281,9.757812,0.050781,-0.019531,0.023438,-0.005859,0.0,-0.001953
933877.0,0.136719,-0.738281,9.71875,0.042969,-0.019531,-0.015625,-0.001953,0.0,0.003906
933893.0,0.175781,-0.777344,9.722656,0.042969,-0.019531,-0.050781,-0.001953,0.005859,0.003906
933915.0,0.136719,-0.738281,9.757812,0.042969,-0.019531,0.03125,-0.003906,0.005859,0.0
933945.0,0.097656,-0.777344,9.800781,0.003906,-0.058594,0.070312,0.0,0.003906,0.001953
933986.0,0.058594,-0.699219,9.71875,-0.042969,0.027344,-0.015625,0.0,0.005859,0.001953
934017.0,0.023438,-0.738281,9.722656,-0.078125,-0.011719,-0.015625,-0.001953,0.005859,0.001953
934032.0,-0.015625,-0.738281,9.757812,-0.070312,-0.011719,-0.015625,0.003906,-0.001953,0.003906
934056.0,0.023438,-0.699219,9.757812,-0.070312,0.027344,0.023438,0.007812,-0.003906,0.0
934073.0,0.097656,-0.699219,9.761719,-0.035156,0.027344,0.023438,0.003906,0.001953,-0.001953
934093.0,0.097656,-0.699219,9.761719,0.011719,0.019531,-0.015625,0.001953,0.0,0.0
934113.0,0.097656,-0.699219,9.722656,0.011719,0.019531,0.023438,0.003906,0.0,-0.003906
934133.0,0.136719,-0.660156,9.757812,0.011719,0.019531,-0.015625,0.0,-0.009766,-0.003906
934157.0,0.136719,-0.738281,9.757812,0.050781,-0.019531,0.023438,0.001953,-0.005859,-0.001953
934173.0,0.136719,-0.738281,9.800781,0.042969,-0.019531,0.023438,-0.003906,-0.001953,0.0
934197.0,0.097656,-0.738281,9.71875,0.003906,-0.019531,-0.015625,-0.001953,0.003906,-0.001953
934213.0,0.097656,-0.699219,9.722656,0.011719,0.019531,-0.015625,-0.001953,0.001953,0.0
934235.0,0.058594,-0.777344,9.679688,-0.035156,-0.058594,-0.050781,-0.001953,-0.007812,-0.001953
934253.0,0.097656,-0.777344,9.71875,-0.042969,-0.066406,-0.050781,0.005859,-0.007812,-0.001953
934272.0,0.097656,-0.738281,9.800781,0.003906,-0.019531,0.0625,0.007812,-0.003906,0.0
934292.0,0.097656,-0.699219,9.722656,-0.003906,-0.011719,0.0625,0.011719,-0.001953,-0.001953
934313.0,0.058594,-0.625,9.679688,-0.042969,0.019531,-0.050781,0.003906,0.0,-0.003906
934336.0,0.175781,-0.625,9.679688,0.082031,0.085938,-0.050781,0.007812,0.0,-0.003906
934352.0,0.25,-0.625,9.722656,0.121094,0.125,-0.015625,0.003906,-0.001953,-0.001953
934375.0,0.25,-0.660156,9.796875,0.148438,0.042969,0.0625,-0.009766,0.007812,0.0
934412.0,0.136719,-0.699219,9.761719,0.066406,0.003906,-0.015625,-0.013672,0.021484,0.009766
934433.0,0.058594,-0.699219,9.71875,0.027344,0.003906,0.023438,-0.011719,0.009766,0.009766
934447.0,0.023438,-0.699219,9.71875,-0.125,0.011719,-0.007812,-0.019531,0.007812,0.007812
934485.0,-0.054688,-0.738281,9.71875,-0.164062,-0.027344,-0.007812,-0.013672,0.003906,-0.005859
934502.0,-0.015625,-0.777344,9.757812,-0.15625,-0.019531,0.039062,-0.003906,0.001953,-0.005859
934522.0,-0.015625,-0.777344,9.757812,-0.109375,-0.066406,0.023438,-0.001953,-0.001953,-0.001953
934542.0,-0.015625,-0.816406,9.761719,-0.0625,-0.097656,0.03125,0.0,-0.003906,0.001953
934562.0,0.058594,-0.816406,9.71875,-0.019531,-0.058594,-0.007812,0.0,0.003906,0.0
934585.0,0.097656,-0.738281,9.683594,0.027344,-0.011719,-0.050781,0.001953,0.007812,0.0
934625.0,0.175781,-0.738281,9.761719,0.105469,-0.011719,0.023438,0.015625,-0.011719,-0.001953
934642.0,0.175781,-0.699219,9.757812,0.105469,0.027344,0.0625,0.011719,-0.003906,0.003906
934663.0,0.175781,-0.660156,9.722656,0.066406,0.074219,-0.015625,0.005859,-0.001953,0.0
934696.0,0.136719,-0.660156,9.71875,0.058594,0.066406,-0.015625,0.0,0.009766,0.0
934712.0,0.136719,-0.660156,9.71875,0.011719,0.066406,0.023438,0.001953,0.003906,0.0
934727.0,0.097656,-0.660156,9.757812,0.011719,0.066406,-0.007812,-0.003906,0.0,-0.001953
934742.0,0.097656,-0.660156,9.757812,0.011719,0.066406,0.03125,-0.009766,0.0,0.0
934764.0,0.058594,-0.738281,9.796875,-0.035156,-0.019531,0.070312,-0.007812,0.003906,0.001953
934782.0,0.023438,-0.777344,9.722656,-0.035156,-0.097656,0.03125,-0.005859,-0.003906,-0.001953
934804.0,-0.015625,-0.777344,9.71875,-0.101562,-0.058594,-0.015625,-0.007812,-0.003906,-0.001953
934822.0,-0.054688,-0.699219,9.761719,-0.101562,-0.019531,-0.015625,0.005859,-0.005859,-0.003906
934843.0,-0.015625,-0.738281,9.71875,-0.09375,0.027344,-0.015625,0.003906,-0.005859,-0.003906
934876.0,0.058594,-0.699219,9.800781,-0.011719,0.019531,0.0625,0.003906,0.001953,0.007812
934904.0,0.058594,-0.699219,9.71875,-0.019531,0.019531,-0.015625,-0.007812,-0.001953,0.007812
934921.0,0.136719,-0.738281,9.71875,0.027344,0.019531,-0.058594,-0.005859,0.005859,0.005859
934944.0,0.175781,-0.738281,9.761719,0.105469,-0.019531,0.015625,-0.003906,0.003906,0.005859
934976.0,0.136719,-0.738281,9.71875,0.066406,-0.019531,-0.023438,0.005859,-0.005859,-0.001953
934991.0,0.214844,-0.699219,9.722656,0.105469,0.019531,-0.015625,0.0,-0.005859,-0.003906
935015.0,0.175781,-0.699219,9.683594,0.089844,0.027344,-0.050781,0.0,-0.005859,-0.005859
935032.0,0.136719,-0.699219,9.722656,0.089844,0.027344,-0.015625,0.003906,0.0,-0.005859
935055.0,0.136719,-0.738281,9.71875,0.042969,-0.019531,-0.023438,-0.001953,-0.001953,-0.001953
935072.0,0.097656,-0.699219,9.761719,0.003906,-0.019531,0.023438,0.001953,0.0,0.001953
935091.0,0.023438,-0.738281,9.761719,-0.035156,0.019531,0.023438,-0.001953,0.009766,0.003906
935125.0,-0.054688,-0.738281,9.71875,-0.148438,-0.019531,-0.015625,0.0,0.005859,0.003906
935141.0,-0.054688,-0.738281,9.71875,-0.148438,-0.019531,-0.015625,-0.001953,-0.007812,0.003906
935161.0,-0.015625,-0.699219,9.722656,-0.140625,-0.011719,-0.015625,0.007812,-0.003906,-0.001953
935172.0,0.023438,-0.738281,9.761719,-0.101562,0.027344,-0.015625,0.011719,-0.007812,-0.001953
935194.0,0.136719,-0.699219,9.761719,0.058594,0.027344,0.023438,0.009766,-0.007812,-0.001953
935211.0,0.175781,-0.660156,9.761719,0.058594,0.058594,0.023438,0.0,0.0,0.003906
935225.0,0.175781,-0.625,9.722656,0.097656,0.058594,-0.015625,-0.003906,0.0,0.001953
935241.0,0.214844,-0.699219,9.679688,0.097656,0.019531,-0.050781,-0.007812,0.001953,0.001953
935264.0,0.25,-0.738281,9.722656,0.164062,-0.027344,-0.015625,-0.003906,0.003906,0.001953
935295.0,0.214844,-0.777344,9.757812,0.121094,-0.058594,0.023438,0.0,-0.003906,-0.001953
935311.0,0.214844,-0.738281,9.757812,0.121094,-0.019531,-0.015625,0.003906,0.0,-0.003906
935335.0,0.097656,-0.699219,9.722656,-0.011719,0.019531,-0.015625,-0.001953,0.011719,-0.005859
935352.0,0.023438,-0.699219,9.71875,-0.011719,0.019531,-0.007812,-0.007812,0.005859,0.001953
935374.0,-0.09375,-0.699219,9.757812,-0.203125,0.019531,0.023438,-0.003906,0.0,0.003906
935391.0,-0.09375,-0.699219,9.800781,-0.164062,0.019531,0.023438,-0.003906,-0.003906,0.007812
935405.0,-0.054688,-0.738281,9.800781,-0.203125,-0.019531,0.0625,0.0,0.001953,0.005859
935443.0,-0.054688,-0.699219,9.722656,-0.140625,0.019531,-0.015625,0.005859,0.003906,0.003906
935461.0,-0.015625,-0.699219,9.679688,-0.0625,0.019531,-0.050781,-0.007812,0.001953,0.003906
935482.0,0.058594,-0.738281,9.679688,-0.046875,-0.019531,-0.050781,0.001953,-0.005859,-0.001953
935501.0,0.097656,-0.738281,9.71875,-0.011719,-0.019531,0.023438,0.001953,-0.009766,-0.003906
935522.0,0.136719,-0.738281,9.800781,0.066406,-0.011719,0.0625,0.003906,-0.011719,-0.003906
935561.0,0.175781,-0.660156,9.679688,0.105469,0.058594,-0.015625,-0.003906,0.001953,0.001953
935584.0,0.136719,-0.660156,9.71875,0.058594,0.058594,-0.015625,-0.003906,0.0,0.003906
935600.0,0.136719,-0.738281,9.71875,0.058594,0.019531,-0.015625,-0.007812,-0.001953,0.005859
935623.0,0.058594,-0.777344,9.761719,-0.019531,-0.058594,0.03125,-0.001953,0.0,0.0
935654.0,0.058594,-0.738281,9.761719,-0.027344,-0.019531,0.023438,-0.001953,0.003906,-0.003906
935671.0,0.023438,-0.699219,9.71875,-0.054688,0.019531,-0.015625,0.0,-0.003906,-0.003906
935693.0,-0.015625,-0.738281,9.71875,-0.09375,-0.019531,-0.015625,0.001953,-0.009766,-0.005859
935723.0,0.097656,-0.738281,9.800781,0.011719,-0.019531,0.070312,-0.001953,-0.009766,-0.007812
935734.0,0.136719,-0.738281,9.800781,0.058594,-0.019531,0.0625,0.007812,-0.003906,-0.001953
935751.0,0.175781,-0.738281,9.796875,0.058594,-0.019531,0.0625,0.001953,0.003906,0.003906
935771.0,0.136719,-0.699219,9.679688,0.058594,0.019531,-0.015625,-0.001953,0.005859,0.003906
935794.0,0.136719,-0.660156,9.683594,0.050781,0.058594,-0.050781,0.003906,0.009766,0.005859
935811.0,0.136719,-0.699219,9.722656,0.089844,0.058594,-0.089844,-0.009766,0.003906,0.0
935833.0,0.097656,-0.777344,9.800781,0.011719,-0.058594,0.070312,-0.001953,0.003906,0.0
935850.0,0.097656,-0.777344,9.800781,0.050781,-0.058594,0.070312,0.003906,0.001953,0.0
935873.0,0.097656,-0.699219,9.722656,0.003906,0.019531,-0.007812,-0.001953,0.005859,0.003906
935890.0,0.058594,-0.660156,9.679688,0.003906,0.019531,-0.007812,-0.005859,0.007812,0.003906
935911.0,0.023438,-0.699219,9.644531,-0.070312,0.019531,-0.121094,-0.009766,-0.001953,0.0
935944.0,0.023438,-0.699219,9.757812,-0.070312,0.019531,0.03125,0.005859,-0.007812,-0.003906
935960.0,0.097656,-0.738281,9.835938,-0.027344,0.027344,0.070312,-0.001953,-0.007812,-0.003906
935981.0,0.058594,-0.699219,9.757812,-0.035156,-0.011719,0.070312,0.001953,-0.001953,0.0
936000.0,0.097656,-0.699219,9.761719,-0.035156,-0.011719,0.03125,0.0,0.005859,0.0
936019.0,0.058594,-0.660156,9.640625,0.011719,0.019531,-0.042969,-0.001953,0.003906,0.0
936043.0,0.058594,-0.660156,9.679688,-0.027344,0.058594,-0.042969,0.001953,-0.003906,0.0
936060.0,0.058594,-0.738281,9.761719,-0.027344,0.019531,0.03125,-0.001953,-0.005859,-0.001953
936083.0,0.136719,-0.777344,9.800781,0.050781,-0.058594,0.070312,0.003906,-0.009766,-0.001953
936113.0,0.136719,-0.738281,9.71875,0.050781,-0.019531,-0.007812,0.001953,0.003906,-0.001953
936130.0,0.097656,-0.660156,9.644531,0.050781,0.019531,-0.042969,-0.001953,0.003906,0.005859
936154.0,0.097656,-0.699219,9.640625,0.011719,0.019531,-0.082031,-0.009766,0.0,0.0
936170.0,0.097656,-0.699219,9.722656,0.011719,0.019531,-0.042969,-0.003906,-0.003906,0.0
936193.0,0.097656,-0.738281,9.800781,0.003906,-0.019531,0.070312,0.001953,0.0,-0.003906
936210.0,0.136719,-0.738281,9.800781,0.042969,-0.019531,0.03125,0.001953,0.0,-0.001953
936224.0,0.136719,-0.738281,9.800781,0.003906,-0.019531,0.023438,0.003906,0.003906,-0.001953
936254.0,0.058594,-0.699219,9.683594,-0.035156,0.019531,-0.042969,0.0,0.0,0.0
936270.0,0.058594,-0.660156,9.679688,-0.070312,0.019531,-0.082031,-0.003906,0.0,0.0
936293.0,0.058594,-0.699219,9.71875,-0.035156,0.011719,0.0,-0.007812,-0.001953,-0.001953
936310.0,0.097656,-0.699219,9.761719,-0.035156,0.011719,-0.007812,-0.003906,-0.003906,-0.003906
936333.0,0.097656,-0.738281,9.757812,0.003906,-0.027344,0.039062,0.0,0.0,-0.001953
936350.0,0.136719,-0.738281,9.757812,0.042969,-0.027344,0.039062,-0.001953,0.007812,0.005859
936364.0,0.097656,-0.699219,9.722656,0.003906,-0.027344,0.0,-0.001953,0.009766,0.003906
936379.0,0.097656,-0.738281,9.644531,0.003906,-0.019531,0.0,-0.003906,0.007812,0.005859
936404.0,0.097656,-0.777344,9.71875,0.003906,-0.058594,0.0,-0.001953,0.003906,0.005859
936419.0,0.097656,-0.777344,9.757812,0.003906,-0.058594,0.039062,0.007812,-0.003906,0.0
936442.0,0.136719,-0.738281,9.757812,0.042969,-0.019531,0.039062,0.007812,-0.001953,-0.001953
936473.0,0.097656,-0.660156,9.683594,0.003906,0.058594,-0.042969,-0.003906,0.003906,-0.003906
936489.0,0.058594,-0.699219,9.71875,0.003906,0.027344,-0.042969,-0.003906,0.0,-0.001953
936512.0,0.023438,-0.738281,9.722656,-0.070312,-0.011719,-0.007812,-0.003906,0.001953,-0.001953
936530.0,0.023438,-0.738281,9.796875,-0.070312,-0.011719,-0.007812,-0.001953,-0.003906,0.0
936544.0,0.023438,-0.738281,9.796875,-0.070312,-0.011719,0.03125,-0.003906,-0.003906,0.0
936560.0,0.058594,-0.738281,9.761719,-0.027344,-0.011719,0.03125,0.0,0.0,0.003906
936582.0,0.058594,-0.738281,9.722656,-0.027344,-0.011719,-0.007812,0.0,0.001953,0.0
936599.0,0.097656,-0.699219,9.722656,0.011719,-0.011719,-0.007812,-0.001953,0.003906,0.0
936620.0,0.097656,-0.738281,9.71875,-0.027344,0.027344,-0.007812,0.0,-0.003906,-0.001953
936640.0,0.097656,-0.738281,9.71875,-0.027344,-0.011719,-0.007812,0.003906,-0.003906,-0.003906
936654.0,0.097656,-0.738281,9.757812,0.050781,-0.011719,-0.007812,0.001953,-0.003906,-0.001953
936683.0,0.136719,-0.699219,9.761719,0.050781,0.027344,0.03125,0.003906,-0.001953,-0.001953
936699.0,0.136719,-0.699219,9.722656,0.050781,0.027344,0.03125,0.003906,0.0,0.001953
936722.0,0.097656,-0.699219,9.722656,0.011719,0.027344,-0.007812,-0.001953,0.005859,-0.001953
936739.0,0.097656,-0.660156,9.71875,0.011719,0.027344,-0.007812,-0.003906,0.003906,0.001953
936762.0,0.097656,-0.660156,9.71875,0.011719,0.066406,-0.007812,0.0,0.0,-0.001953
936779.0,0.058594,-0.660156,9.761719,0.003906,0.027344,0.03125,-0.003906,0.001953,-0.001953
936800.0,0.097656,-0.699219,9.761719,0.003906,0.019531,0.03125,-0.005859,0.005859,0.003906
936832.0,0.058594,-0.738281,9.679688,-0.027344,-0.019531,-0.042969,-0.003906,0.005859,-0.001953
936861.0,0.058594,-0.738281,9.761719,-0.027344,-0.019531,0.03125,0.001953,0.003906,0.0
936872.0,0.058594,-0.738281,9.761719,-0.027344,-0.019531,0.03125,-0.003906,-0.001953,0.0
936901.0,0.058594,-0.738281,9.679688,-0.035156,-0.011719,-0.042969,-0.001953,0.001953,0.001953
936933.0,0.097656,-0.738281,9.71875,-0.027344,-0.050781,-0.007812,-0.001953,0.001953,0.0
936949.0,0.058594,-0.738281,9.722656,0.011719,-0.011719,-0.007812,0.001953,0.0,0.0
936972.0,0.097656,-0.738281,9.757812,0.019531,-0.011719,0.03125,-0.001953,-0.001953,0.001953
936988.0,0.058594,-0.738281,9.761719,-0.019531,-0.011719,0.03125,-0.003906,-0.003906,0.003906
937012.0,0.058594,-0.699219,9.71875,-0.019531,0.035156,-0.015625,-0.001953,0.0,-0.001953
937028.0,0.023438,-0.738281,9.722656,-0.019531,-0.003906,-0.050781,0.003906,-0.005859,-0.003906
937048.0,0.058594,-0.738281,9.761719,-0.027344,-0.011719,-0.015625,0.005859,-0.013672,-0.005859
937068.0,0.097656,-0.738281,9.71875,0.011719,-0.011719,-0.015625,0.005859,-0.011719,-0.005859
937088.0,0.136719,-0.699219,9.761719,0.050781,-0.011719,0.023438,0.003906,-0.005859,-0.003906
937112.0,0.097656,-0.699219,9.722656,0.011719,0.027344,-0.015625,0.0,-0.003906,-0.001953
937128.0,0.097656,-0.738281,9.683594,0.050781,0.027344,-0.015625,-0.003906,-0.001953,-0.001953
937152.0,0.136719,-0.699219,9.722656,0.042969,0.027344,-0.007812,0.003906,-0.001953,0.0
937183.0,0.175781,-0.738281,9.761719,0.082031,-0.003906,0.03125,0.001953,0.001953,-0.001953
937204.0,0.175781,-0.777344,9.761719,0.082031,-0.011719,0.03125,-0.001953,0.005859,0.003906
937228.0,0.097656,-0.738281,9.71875,-0.003906,-0.011719,-0.007812,0.007812,0.007812,0.007812
937253.0,0.097656,-0.699219,9.722656,-0.003906,0.035156,-0.007812,0.007812,0.007812,0.0
937269.0,0.058594,-0.699219,9.71875,-0.003906,0.035156,-0.007812,0.0,0.007812,0.001953
937293.0,0.023438,-0.699219,9.800781,-0.078125,0.027344,0.070312,0.0,0.0,-0.003906
937308.0,0.058594,-0.699219,9.757812,-0.078125,-0.011719,0.03125,0.005859,0.0,-0.001953
937331.0,0.023438,-0.660156,9.761719,-0.070312,0.058594,0.03125,0.0,0.003906,0.001953
937348.0,0.023438,-0.660156,9.679688,-0.109375,0.019531,-0.007812,0.0,0.003906,0.0
937363.0,0.023438,-0.699219,9.71875,-0.109375,0.058594,-0.042969,-0.001953,0.003906,-0.001953
937378.0,0.058594,-0.699219,9.71875,-0.0625,0.019531,-0.007812,-0.003906,0.001953,0.0
937393.0,0.058594,-0.738281,9.722656,-0.027344,0.019531,0.03125,0.001953,-0.001953,0.0
937408.0,0.058594,-0.738281,9.796875,0.011719,-0.019531,0.03125,-0.003906,-0.005859,-0.001953
937432.0,0.097656,-0.777344,9.757812,0.019531,-0.058594,0.023438,-0.001953,-0.001953,-0.001953
937448.0,0.097656,-0.738281,9.71875,0.019531,-0.019531,-0.015625,-0.001953,0.0,-0.001953
937471.0,0.097656,-0.699219,9.722656,0.019531,0.027344,-0.015625,0.0,-0.001953,0.0
937488.0,0.097656,-0.699219,9.679688,0.019531,0.027344,-0.050781,0.003906,-0.005859,-0.001953
937502.0,0.097656,-0.699219,9.722656,0.019531,-0.019531,0.023438,0.001953,-0.005859,-0.003906
937518.0,0.097656,-0.738281,9.757812,0.011719,0.019531,0.023438,0.001953,-0.005859,0.0
937541.0,0.097656,-0.738281,9.800781,0.011719,-0.019531,0.0625,0.001953,-0.003906,0.0
937558.0,0.136719,-0.699219,9.761719,0.050781,0.019531,0.023438,0.001953,0.001953,0.0
937573.0,0.136719,-0.699219,9.722656,0.011719,0.019531,-0.050781,-0.001953,0.003906,0.005859
937588.0,0.097656,-0.699219,9.679688,0.011719,0.019531,-0.050781,-0.003906,0.003906,0.0
937612.0,0.097656,-0.699219,9.722656,0.011719,0.019531,-0.015625,-0.001953,-0.001953,0.0
937628.0,0.097656,-0.738281,9.757812,0.011719,-0.019531,-0.015625,0.0,-0.003906,-0.001953
937651.0,0.097656,-0.738281,9.757812,0.003906,-0.019531,0.015625,0.0,-0.003906,0.0
937668.0,0.058594,-0.699219,9.800781,0.003906,-0.011719,-0.023438,-0.001953,-0.001953,-0.001953
937682.0,0.097656,-0.699219,9.761719,-0.035156,0.027344,0.015625,0.0,0.003906,-0.001953
937697.0,0.058594,-0.660156,9.679688,0.003906,0.027344,-0.015625,0.001953,0.005859,0.0
937721.0,0.058594,-0.699219,9.71875,-0.035156,0.019531,-0.015625,-0.001953,-0.001953,0.0
937738.0,0.058594,-0.738281,9.722656,0.003906,0.019531,-0.015625,0.0,-0.005859,0.0
937758.0,0.097656,-0.777344,9.757812,0.003906,-0.019531,0.023438,0.0,-0.001953,0.003906
937791.0,0.097656,-0.738281,9.71875,0.003906,-0.019531,-0.015625,-0.003906,0.003906,0.003906
937807.0,0.097656,-0.699219,9.761719,0.011719,-0.019531,-0.042969,0.001953,0.007812,0.003906
937828.0,0.058594,-0.738281,9.722656,0.011719,0.027344,-0.007812,0.001953,-0.003906,0.001953
937847.0,0.097656,-0.738281,9.71875,-0.035156,-0.011719,-0.007812,0.003906,-0.005859,-0.001953
937869.0,0.097656,-0.738281,9.71875,0.003906,0.027344,-0.007812,0.003906,-0.003906,0.0
937887.0,0.136719,-0.699219,9.761719,0.003906,-0.011719,-0.007812,0.005859,-0.001953,-0.001953
937908.0,0.136719,-0.699219,9.761719,0.003906,0.027344,0.03125,0.003906,0.005859,-0.001953
937932.0,0.058594,-0.699219,9.757812,-0.042969,0.019531,0.03125,0.001953,-0.001953,0.003906
937948.0,0.058594,-0.699219,9.71875,-0.042969,0.019531,-0.042969,0.0,-0.003906,0.0
937970.0,0.097656,-0.699219,9.761719,-0.003906,0.019531,0.03125,-0.001953,-0.005859,-0.003906
938000.0,0.097656,-0.738281,9.757812,0.003906,-0.027344,0.03125,0.003906,-0.001953,-0.001953
938011.0,0.058594,-0.699219,9.757812,-0.035156,0.011719,0.03125,0.001953,0.0,-0.003906
938027.0,0.058594,-0.699219,9.71875,0.003906,0.011719,-0.015625,-0.001953,-0.001953,0.0
938047.0,0.097656,-0.699219,9.679688,0.003906,0.011719,-0.050781,0.0,-0.003906,-0.001953
938071.0,0.136719,-0.699219,9.722656,0.042969,0.011719,-0.015625,-0.001953,0.0,-0.001953
938087.0,0.136719,-0.738281,9.757812,0.035156,-0.027344,-0.015625,-0.001953,0.0,0.0
938111.0,0.136719,-0.738281,9.757812,0.042969,-0.019531,0.023438,-0.001953,0.003906,0.0
938127.0,0.136719,-0.699219,9.722656,0.042969,-0.019531,0.03125,0.001953,0.007812,0.003906
938150.0,0.136719,-0.738281,9.683594,0.042969,-0.019531,-0.042969,-0.001953,0.007812,0.007812
938167.0,0.097656,-0.699219,9.679688,0.035156,-0.019531,-0.042969,-0.001953,0.007812,0.007812
938181.0,0.058594,-0.738281,9.679688,-0.042969,-0.019531,-0.007812,0.0,0.007812,0.005859
938197.0,0.058594,-0.738281,9.722656,0.003906,-0.011719,-0.007812,0.0,0.001953,0.003906
938221.0,0.058594,-0.738281,9.761719,-0.035156,-0.011719,0.03125,0.0,0.003906,-0.001953
938237.0,0.058594,-0.738281,9.761719,-0.035156,-0.011719,0.03125,0.001953,0.001953,-0.001953
938258.0,0.058594,-0.699219,9.71875,-0.035156,-0.011719,0.03125,0.005859,0.005859,0.0
938290.0,0.023438,-0.660156,9.722656,-0.070312,0.066406,-0.007812,-0.001953,0.003906,0.0
938307.0,0.023438,-0.699219,9.757812,-0.070312,0.027344,-0.007812,-0.001953,-0.009766,-0.001953
938322.0,0.058594,-0.738281,9.722656,-0.027344,0.027344,0.03125,0.001953,-0.011719,-0.003906
938337.0,0.097656,-0.738281,9.757812,0.011719,0.027344,0.070312,0.003906,-0.005859,-0.001953
938360.0,0.136719,-0.738281,9.71875,0.050781,-0.019531,-0.007812,0.001953,-0.001953,0.0
938378.0,0.097656,-0.699219,9.722656,0.011719,0.019531,0.03125,-0.001953,0.001953,0.0
938394.0,0.097656,-0.699219,9.722656,0.050781,-0.019531,-0.050781,-0.007812,0.003906,0.001953
938408.0,0.136719,-0.738281,9.71875,0.050781,-0.019531,-0.015625,-0.005859,0.003906,0.0
938430.0,0.097656,-0.738281,9.71875,0.003906,-0.019531,-0.007812,-0.003906,0.0,-0.001953
938447.0,0.097656,-0.738281,9.757812,0.003906,-0.019531,-0.007812,-0.003906,-0.001953,-0.001953
938469.0,0.097656,-0.738281,9.800781,0.003906,-0.011719,0.070312,0.005859,-0.001953,0.0
938487.0,0.097656,-0.699219,9.761719,-0.042969,-0.011719,0.03125,0.001953,-0.001953,-0.001953
938501.0,0.097656,-0.699219,9.722656,-0.035156,0.027344,0.023438,0.0,0.001953,0.0
938517.0,0.023438,-0.660156,9.679688,-0.035156,0.066406,-0.015625,-0.001953,0.0,-0.003906
