Time,ax,ay,az,lax,lay,laz,gx,gy,gz
30718.0,-3.167969,6.875,0.304688,-4.050781,-2.34375,-2.828125,-0.777344,0.308594,0.470703
30735.0,-3.398438,6.296875,1.757812,-4.160156,-2.621094,-2.277344,-0.523438,-0.634766,0.425781
30749.0,-3.363281,6.101562,2.257812,-4.355469,-3.078125,-0.328125,-0.408203,-1.054688,0.425781
30765.0,-2.902344,6.417969,4.132812,-4.242188,-2.949219,0.308594,-0.132812,-1.394531,0.488281
30789.0,-1.675781,7.40625,4.863281,-3.035156,-1.699219,1.621094,0.304688,-1.28125,0.490234
30805.0,-0.679688,8.253906,5.511719,-2.625,-1.277344,2.179688,0.404297,-0.962891,0.574219
30845.0,-0.949219,11.007812,4.976562,-2.636719,1.234375,2.488281,-0.203125,-0.599609,0.113281
30859.0,-1.484375,11.585938,3.789062,-2.835938,2.898438,-0.734375,-0.076172,-0.505859,-0.138672
30875.0,0.316406,13.921875,-3.949219,-1.75,3.457031,-3.738281,1.421875,-0.568359,-0.423828
30896.0,-0.027344,18.78125,-2.109375,-1.683594,9.566406,-4.757812,1.777344,-0.900391,-0.681641
30928.0,-2.863281,10.167969,-4.371094,-4.433594,0.886719,-6.878906,0.474609,0.496094,-0.056641
30944.0,-4.816406,5.609375,-1.804688,-6.21875,-2.292969,-5.820312,-0.083984,-0.710938,0.638672
30968.0,1.582031,4.992188,-0.960938,-0.230469,-4.253906,-3.40625,-0.085938,-2.140625,0.4375
30985.0,4.070312,7.5625,-0.730469,0.722656,-3.019531,-3.296875,0.998047,-3.425781,0.033203
30999.0,5.335938,9.402344,-1.113281,4.300781,2.601562,-4.601562,1.445312,-3.476562,-0.232422
31044.0,3.152344,10.746094,-1.191406,0.019531,1.660156,-2.5,-0.425781,-1.074219,0.179688
31066.0,2.882812,8.0625,-0.15625,0.941406,1.398438,-2.761719,0.242188,-1.560547,-0.076172
31085.0,2.421875,8.714844,-1.074219,0.433594,-1.097656,-2.152344,0.589844,-2.027344,-0.339844
31108.0,2.117188,9.898438,-1.113281,-0.101562,0.5,-2.253906,0.554688,-2.144531,-0.394531
31125.0,2.269531,10.125,-0.769531,-0.046875,0.601562,-1.921875,0.443359,-2.273438,-0.382812
31141.0,1.925781,9.941406,-0.578125,0.089844,0.699219,-1.707031,0.390625,-2.423828,-0.359375
31164.0,1.351562,9.210938,-0.539062,-0.628906,-0.144531,-1.273438,0.304688,-2.791016,-0.324219
31179.0,1.195312,9.136719,-0.386719,-0.890625,-0.234375,-0.785156,0.267578,-2.898438,-0.333984
31194.0,1.425781,9.441406,-0.078125,-0.828125,-0.175781,-0.546875,0.121094,-3.162109,-0.347656
31206.0,1.886719,9.4375,-0.117188,-0.113281,-0.074219,-0.34375,0.072266,-3.269531,-0.339844
31224.0,3.226562,9.28125,-0.15625,0.953125,-0.199219,-0.226562,-0.001953,-3.185547,-0.335938
31247.0,3.496094,9.015625,-0.117188,1.636719,-0.527344,-0.085938,-0.0625,-3.042969,-0.349609
31264.0,3.378906,9.097656,0.113281,1.644531,-0.496094,-0.007812,-0.316406,-2.490234,-0.492188
31304.0,2.730469,9.9375,0.839844,1.265625,0.183594,0.804688,-0.660156,-1.931641,-0.632812
31334.0,2.0,9.675781,0.953125,0.847656,0.304688,0.847656,-0.830078,-1.769531,-0.695312
31357.0,1.542969,9.519531,0.726562,0.371094,-0.140625,0.523438,-0.964844,-1.746094,-0.705078
31374.0,1.65625,9.515625,0.378906,0.441406,-0.140625,0.289062,-1.099609,-2.003906,-0.787109
31397.0,2.730469,9.398438,-1.074219,1.847656,-0.269531,-1.613281,-1.126953,-2.136719,-0.837891
31416.0,3.152344,9.480469,-1.726562,2.347656,-0.203125,-2.351562,-1.0,-2.544922,-0.904297
31434.0,4.644531,9.554688,-2.683594,3.71875,-0.195312,-3.417969,-0.822266,-2.519531,-0.955078
31454.0,4.375,9.9375,-2.722656,4.058594,-0.117188,-3.527344,-0.720703,-2.085938,-0.925781
31474.0,2.769531,10.085938,-2.378906,3.121094,0.34375,-3.507812,-0.59375,-1.720703,-0.882812
31497.0,0.277344,9.980469,-1.765625,0.105469,0.320312,-2.921875,-0.548828,-1.638672,-0.888672
31507.0,-0.296875,9.980469,-1.496094,-0.398438,0.320312,-2.675781,-0.318359,-1.560547,-0.962891
31527.0,-1.5625,10.089844,-0.769531,-1.5,0.433594,-1.980469,-0.0625,-1.591797,-1.054688
31554.0,-3.4375,11.585938,1.605469,-2.558594,1.507812,-0.53125,-0.083984,-1.621094,-0.945312
31574.0,-4.511719,12.738281,5.167969,-3.683594,2.632812,2.425781,-0.357422,-1.804688,-0.847656
31593.0,-4.585938,12.195312,7.695312,-4.171875,2.640625,5.226562,-0.462891,-1.958984,-0.585938
31614.0,-4.203125,10.820312,5.285156,-3.839844,1.777344,5.269531,-0.755859,-2.380859,-0.308594
31626.0,-4.203125,9.941406,3.941406,-3.648438,0.34375,2.339844,-0.796875,-2.613281,-0.179688
31647.0,-2.402344,7.488281,1.03125,-1.925781,-2.089844,-0.726562,-0.6875,-2.875,-0.068359
31677.0,0.507812,6.527344,-1.0,0.8125,-3.035156,-2.867188,0.037109,-3.171875,0.001953
31693.0,0.851562,6.757812,-0.5,0.949219,-2.964844,-2.628906,0.414062,-2.232422,0.003906
31705.0,0.96875,6.683594,-0.460938,1.140625,-2.902344,-2.25,0.611328,-1.748047,0.029297
31746.0,0.660156,6.878906,-1.648438,0.777344,-2.765625,-3.070312,1.115234,-0.886719,-0.080078
31777.0,-0.601562,6.757812,-1.839844,-0.429688,-2.921875,-2.949219,1.021484,-0.689453,-0.253906
31794.0,-0.949219,7.445312,-1.304688,-0.570312,-2.621094,-2.640625,1.4375,-0.646484,-0.234375
31816.0,-1.140625,9.515625,-0.539062,-0.890625,-0.195312,-1.09375,1.611328,-0.548828,-0.208984
31833.0,-0.984375,10.894531,-0.5,-0.835938,0.488281,-0.808594,1.697266,-0.753906,-0.121094
31846.0,-0.984375,11.472656,-0.691406,-0.6875,1.75,-0.753906,1.607422,-0.910156,-0.064453
31873.0,-0.949219,10.933594,-0.882812,-0.46875,1.949219,-0.855469,1.291016,-1.464844,0.287109
