Time,ax,ay,az,lax,lay,laz,gx,gy,gz
144907.0,8.667969,-3.175781,-3.21875,-0.191406,-0.019531,-0.335938,-0.029297,-0.005859,-0.064453
144924.0,8.707031,-3.289062,-3.257812,-0.191406,-0.066406,-0.375,-0.082031,-0.015625,-0.041016
144944.0,8.785156,-3.445312,-3.066406,-0.164062,-0.265625,-0.289062,-0.056641,-0.019531,-0.039062
144964.0,8.746094,-3.480469,-3.066406,-0.085938,-0.347656,-0.167969,0.0,-0.035156,-0.048828
144984.0,8.703125,-3.40625,-2.949219,-0.125,-0.28125,-0.121094,0.025391,-0.025391,-0.046875
145017.0,8.746094,-3.289062,-2.835938,-0.125,-0.171875,0.070312,0.019531,0.009766,-0.009766
145034.0,8.746094,-3.289062,-2.875,-0.125,-0.210938,0.109375,-0.019531,0.005859,0.011719
145048.0,8.746094,-3.289062,-2.875,-0.125,-0.136719,-0.003906,-0.039062,0.001953,0.015625
145087.0,8.398438,-2.601562,-2.644531,-0.46875,0.507812,0.269531,-0.230469,0.083984,0.013672
145103.0,8.058594,-3.023438,-2.71875,-0.738281,0.386719,0.347656,-0.228516,0.029297,0.09375
145127.0,8.929688,-4.019531,-3.371094,0.074219,-0.910156,-0.441406,-0.138672,-0.078125,0.083984
145163.0,9.128906,-4.09375,-2.492188,0.234375,-1.078125,0.332031,0.357422,0.052734,0.013672
145183.0,9.167969,-3.558594,-2.414062,0.273438,-0.625,0.453125,0.365234,0.142578,-0.054688
145203.0,9.050781,-3.0625,-2.492188,0.265625,-0.074219,0.445312,0.181641,0.300781,-0.046875
145214.0,9.050781,-2.871094,-2.527344,0.183594,0.117188,0.335938,-0.080078,0.375,-0.021484
145233.0,8.546875,-2.066406,-2.527344,0.082031,0.6875,0.273438,-0.765625,0.429688,0.023438
145254.0,8.746094,-2.90625,-2.835938,-0.324219,0.761719,0.097656,-1.287109,0.408203,0.068359
145268.0,8.863281,-3.328125,-2.910156,0.003906,-0.558594,-0.132812,-1.371094,0.458984,0.039062
145323.0,9.390625,-3.710938,-2.875,0.347656,-1.203125,-0.21875,-0.837891,0.535156,-0.005859
145343.0,8.972656,-3.519531,-3.292969,0.09375,-0.515625,-0.5,-1.113281,0.394531,0.09375
145363.0,9.007812,-3.941406,-3.5625,-0.074219,-0.898438,-0.847656,-1.160156,0.392578,0.244141
145394.0,8.820312,-4.324219,-3.449219,-0.195312,-1.449219,-1.046875,-1.019531,0.367188,0.279297
145423.0,8.746094,-3.828125,-3.371094,-0.242188,-1.289062,-0.792969,-0.822266,0.320312,0.332031
145446.0,8.707031,-3.558594,-3.21875,-0.34375,-0.675781,-0.65625,-0.855469,0.306641,0.378906
145456.0,8.707031,-3.519531,-3.21875,-0.335938,-0.621094,-0.648438,-0.984375,0.263672,0.494141
145473.0,8.667969,-3.558594,-3.257812,-0.328125,-0.597656,-0.679688,-1.060547,0.205078,0.576172
145493.0,8.667969,-3.789062,-3.101562,-0.386719,-0.773438,-0.53125,-1.005859,0.138672,0.617188
145513.0,8.78125,-3.710938,-2.949219,-0.332031,-0.78125,-0.46875,-0.927734,0.095703,0.630859
145533.0,8.785156,-3.558594,-2.835938,-0.203125,-0.535156,-0.195312,-0.855469,0.064453,0.638672
145555.0,8.785156,-3.519531,-2.683594,-0.109375,-0.308594,0.066406,-0.824219,0.048828,0.646484
145596.0,8.863281,-3.367188,-2.71875,0.054688,-0.007812,0.140625,-0.683594,-0.035156,0.632812
145613.0,8.820312,-3.328125,-2.527344,0.085938,0.0,0.246094,-0.626953,-0.052734,0.628906
145636.0,8.929688,-3.214844,-2.070312,0.222656,0.300781,0.898438,-0.615234,-0.052734,0.621094
145653.0,8.78125,-3.136719,-2.03125,0.171875,0.417969,0.921875,-0.712891,-0.09375,0.617188
145667.0,8.785156,-2.945312,-2.296875,0.035156,0.710938,0.464844,-0.769531,-0.136719,0.589844
145682.0,8.972656,-3.175781,-2.835938,0.25,0.617188,0.351562,-0.712891,-0.130859,0.564453
145707.0,8.972656,-2.945312,-2.070312,0.433594,0.78125,1.132812,-0.585938,-0.003906,0.494141
145723.0,8.859375,-2.5625,-1.648438,0.335938,0.996094,1.464844,-0.765625,-0.083984,0.462891
145743.0,9.085938,-2.5625,-2.988281,0.335938,1.257812,0.769531,-1.164062,-0.275391,0.455078
145765.0,9.089844,-2.484375,-3.332031,0.65625,1.289062,0.097656,-1.443359,-0.210938,0.472656
145783.0,9.128906,-3.558594,-3.332031,0.78125,0.695312,0.046875,-1.257812,0.009766,0.429688
145815.0,8.203125,-4.824219,-3.332031,-0.128906,-1.035156,0.324219,-0.421875,0.25,0.443359
145846.0,8.4375,-1.835938,-2.070312,0.09375,2.023438,1.476562,0.201172,0.384766,0.179688
145886.0,8.863281,-2.679688,-3.292969,0.46875,1.09375,0.230469,-1.126953,0.169922,0.048828
145902.0,8.476562,-3.480469,-2.605469,0.007812,0.375,0.796875,-0.716797,0.158203,0.019531
145926.0,8.628906,-2.832031,-2.566406,0.207031,0.816406,1.011719,-0.599609,0.333984,-0.148438
145942.0,8.167969,-1.988281,-2.296875,0.152344,1.238281,1.1875,-0.794922,0.25,-0.109375
145963.0,8.4375,-2.332031,-4.328125,-0.367188,1.589844,0.40625,-1.304688,0.007812,0.011719
145982.0,8.242188,-3.40625,-4.75,-0.03125,1.160156,-0.710938,-1.322266,-0.035156,0.123047
146003.0,8.667969,-3.519531,-3.601562,0.242188,-0.390625,0.011719,-0.412109,-0.083984,-0.103516
146035.0,9.738281,-6.316406,-1.878906,1.253906,-2.949219,1.800781,1.621094,0.423828,-0.068359
146052.0,10.078125,-2.332031,-2.296875,1.5,-0.910156,1.746094,1.617188,0.507812,-0.320312
146067.0,9.890625,-1.949219,-2.183594,1.03125,1.917969,1.445312,1.169922,0.326172,-0.130859
146082.0,8.78125,-1.070312,-3.140625,0.554688,1.863281,1.046875,-0.248047,-0.164062,0.195312
146106.0,8.441406,-4.285156,-5.632812,-0.085938,-0.746094,-2.203125,-0.677734,-0.205078,0.5
146123.0,8.359375,-5.78125,-4.941406,-0.140625,-2.140625,-2.132812,0.210938,0.208984,0.255859
146152.0,8.128906,-3.941406,-3.449219,-0.039062,-0.859375,-0.042969,1.189453,0.507812,-0.021484
146176.0,8.402344,-0.648438,-3.523438,-0.164062,3.070312,-0.382812,0.345703,0.072266,-0.152344
146193.0,8.242188,-1.910156,-3.945312,-0.277344,2.605469,-0.621094,-0.53125,0.134766,0.060547
146215.0,8.324219,-2.523438,-4.023438,-0.25,1.148438,-0.875,-0.994141,0.300781,0.158203
146232.0,8.4375,-3.710938,-3.753906,-0.21875,0.472656,-0.742188,-0.984375,0.148438,0.072266
146247.0,8.476562,-3.941406,-3.640625,0.082031,-0.617188,-0.390625,-0.787109,0.078125,-0.009766
146262.0,8.78125,-4.59375,-3.523438,0.15625,-0.984375,-0.296875,-0.113281,0.042969,-0.125
146285.0,9.011719,-3.445312,-3.640625,0.402344,0.09375,-0.429688,0.355469,0.058594,-0.175781
146324.0,9.050781,-2.984375,-3.523438,0.417969,0.539062,-0.367188,0.410156,-0.048828,-0.148438
146341.0,8.824219,-3.214844,-3.410156,0.308594,0.386719,-0.253906,0.507812,-0.21875,-0.107422
146361.0,8.546875,-3.175781,-3.257812,0.078125,0.316406,-0.175781,0.65625,-0.232422,-0.107422
146381.0,8.480469,-3.023438,-3.179688,-0.140625,0.417969,-0.03125,0.759766,-0.242188,-0.121094
146402.0,8.664062,-2.714844,-3.292969,-0.027344,0.785156,-0.117188,0.734375,-0.263672,-0.146484
146435.0,9.089844,-2.640625,-3.332031,0.476562,0.960938,-0.199219,0.59375,-0.302734,-0.201172
146451.0,9.394531,-2.945312,-3.292969,0.640625,0.847656,-0.191406,0.558594,-0.357422,-0.271484
146471.0,9.546875,-3.367188,-3.027344,0.984375,0.371094,0.0625,0.683594,-0.431641,-0.361328
146511.0,9.390625,-3.367188,-2.835938,0.679688,-0.28125,0.460938,1.308594,-0.615234,-0.515625
146529.0,9.128906,-3.558594,-2.71875,0.792969,0.179688,0.382812,1.439453,-0.632812,-0.519531
146545.0,8.972656,-3.289062,-2.71875,0.378906,0.257812,0.507812,1.582031,-0.652344,-0.513672
146562.0,8.894531,-3.136719,-2.683594,0.339844,0.386719,0.542969,1.816406,-0.693359,-0.521484
146581.0,8.820312,-2.945312,-2.566406,0.273438,0.5625,0.613281,1.925781,-0.6875,-0.529297
146601.0,8.820312,-2.792969,-2.566406,0.234375,0.777344,0.628906,1.939453,-0.691406,-0.554688
146621.0,8.859375,-2.601562,-2.527344,0.273438,1.0,0.652344,1.847656,-0.679688,-0.609375
146634.0,8.890625,-2.640625,-2.492188,0.300781,1.007812,0.664062,1.779297,-0.664062,-0.646484
146661.0,8.929688,-2.679688,-2.453125,0.292969,1.03125,0.726562,1.533203,-0.607422,-0.785156
146685.0,8.863281,-2.984375,-2.335938,0.226562,0.5625,0.796875,1.427734,-0.580078,-0.890625
146701.0,8.824219,-3.214844,-2.335938,0.210938,0.453125,0.796875,1.435547,-0.560547,-1.001953
146725.0,8.703125,-3.519531,-2.261719,0.0,-0.136719,0.871094,1.550781,-0.554688,-1.091797
146741.0,8.667969,-3.671875,-2.222656,-0.058594,-0.308594,0.941406,1.740234,-0.542969,-1.181641
146771.0,8.546875,-3.671875,-2.261719,-0.097656,-0.476562,0.917969,1.972656,-0.548828,-1.287109
146795.0,8.507812,-3.671875,-2.183594,-0.355469,-0.65625,0.871094,2.037109,-0.550781,-1.335938
146811.0,8.511719,-3.710938,-2.144531,-0.378906,-0.757812,0.894531,2.021484,-0.539062,-1.361328
146834.0,8.550781,-3.636719,-2.144531,-0.402344,-0.871094,0.863281,1.90625,-0.537109,-1.378906
146851.0,8.625,-3.828125,-2.105469,-0.386719,-1.023438,0.902344,1.792969,-0.535156,-1.359375
146881.0,9.046875,-4.132812,-2.144531,-0.097656,-1.566406,0.902344,1.685547,-0.513672,-1.328125
146905.0,9.699219,-4.476562,-2.183594,0.613281,-2.195312,0.839844,1.683594,-0.513672,-1.302734
146921.0,10.390625,-4.667969,-2.335938,0.980469,-2.421875,0.769531,1.736328,-0.498047,-1.291016
146935.0,10.617188,-4.746094,-2.335938,1.527344,-2.699219,0.75,1.763672,-0.490234,-1.271484
146975.0,9.355469,-4.785156,-2.335938,0.199219,-2.902344,0.742188,2.029297,-0.548828,-1.074219
146991.0,9.011719,-4.667969,-2.527344,0.0,-2.855469,0.679688,2.158203,-0.496094,-0.931641
147014.0,9.046875,-4.476562,-2.835938,-0.121094,-2.65625,0.265625,2.164062,-0.460938,-0.798828
147031.0,9.167969,-4.402344,-2.910156,-0.085938,-2.664062,0.265625,2.083984,-0.46875,-0.662109
147060.0,9.46875,-4.324219,-3.101562,0.269531,-2.480469,0.089844,1.884766,-0.455078,-0.447266
147084.0,9.589844,-4.25,-3.371094,0.4375,-2.335938,-0.246094,1.710938,-0.441406,-0.300781
147100.0,9.46875,-4.25,-3.523438,0.445312,-2.304688,-0.351562,1.568359,-0.439453,-0.138672
147123.0,8.96875,-4.210938,-3.523438,-0.136719,-2.132812,-0.367188,1.535156,-0.431641,-0.056641
147145.0,8.625,-4.019531,-3.640625,-0.265625,-2.0,-0.398438,1.507812,-0.457031,0.191406
147170.0,8.058594,-3.480469,-3.90625,-0.871094,-1.253906,-0.652344,1.373047,-0.546875,0.462891
147194.0,8.019531,-3.214844,-3.984375,-0.929688,-0.582031,-0.75,1.298828,-0.582031,0.558594
147210.0,8.207031,-3.136719,-3.984375,-0.8125,-0.441406,-0.726562,1.091797,-0.623047,0.816406
147234.0,8.703125,-2.984375,-4.023438,-0.0625,0.09375,-0.703125,1.023438,-0.59375,0.935547
147263.0,9.507812,-2.523438,-4.558594,0.882812,0.914062,-1.191406,0.992188,-0.548828,1.007812
147280.0,9.429688,-2.140625,-4.941406,0.945312,1.238281,-1.40625,0.708984,-0.539062,1.007812
147304.0,8.972656,-1.644531,-5.09375,0.566406,2.238281,-1.648438,0.408203,-0.568359,0.947266
147322.0,8.707031,-1.605469,-4.980469,0.359375,2.378906,-1.496094,0.154297,-0.580078,0.832031
147342.0,7.632812,-1.683594,-4.597656,-0.335938,2.488281,-1.074219,0.097656,-0.580078,0.640625
147360.0,7.136719,-1.757812,-4.40625,-0.785156,2.558594,-0.832031,0.257812,-0.574219,0.375
147380.0,6.484375,-2.101562,-4.253906,-1.402344,2.292969,-0.570312,0.621094,-0.578125,0.060547
147400.0,6.292969,-2.140625,-4.136719,-1.65625,2.289062,-0.417969,1.052734,-0.568359,-0.291016
147420.0,6.488281,-2.140625,-3.945312,-1.632812,2.265625,-0.257812,1.408203,-0.572266,-0.626953
147431.0,6.59375,-2.179688,-3.90625,-1.515625,2.273438,-0.195312,1.539062,-0.582031,-0.785156
147453.0,6.90625,-2.410156,-3.714844,-1.140625,1.972656,-0.035156,1.701172,-0.585938,-1.083984
147470.0,7.210938,-2.871094,-3.792969,-1.019531,1.757812,-0.097656,1.851562,-0.560547,-1.341797
147500.0,7.671875,-3.328125,-3.871094,-0.714844,0.964844,-0.292969,2.068359,-0.460938,-1.664062
147523.0,7.863281,-3.636719,-3.871094,-0.488281,0.363281,-0.480469,2.126953,-0.404297,-1.785156
147540.0,7.976562,-3.558594,-3.90625,-0.4375,0.324219,-0.527344,2.029297,-0.351562,-1.847656
147570.0,8.128906,-3.519531,-3.714844,-0.484375,0.160156,-0.542969,1.572266,-0.291016,-1.818359
147594.0,8.242188,-3.636719,-3.714844,-0.496094,-0.316406,-0.582031,1.154297,-0.248047,-1.751953
147609.0,8.363281,-3.828125,-3.753906,-0.496094,-0.523438,-0.597656,0.697266,-0.171875,-1.662109
147633.0,8.441406,-4.171875,-3.871094,-0.476562,-1.359375,-0.753906,0.242188,-0.117188,-1.552734
147650.0,8.398438,-4.402344,-3.90625,-0.546875,-1.570312,-0.820312,-0.09375,-0.044922,-1.427734
147664.0,8.398438,-4.554688,-3.945312,-0.578125,-2.210938,-0.804688,-0.195312,-0.013672,-1.369141
147704.0,8.78125,-5.015625,-3.945312,-0.335938,-3.078125,-0.796875,-0.164062,0.072266,-1.15625
147722.0,8.703125,-4.976562,-3.90625,-0.4375,-3.148438,-0.757812,-0.074219,0.078125,-1.048828
147759.0,9.433594,-5.4375,-4.289062,-0.03125,-3.683594,-0.996094,0.109375,0.105469,-0.78125
147779.0,10.199219,-5.4375,-4.636719,0.695312,-4.113281,-1.371094,0.191406,0.119141,-0.662109
147790.0,10.394531,-5.4375,-4.75,0.957031,-4.140625,-1.542969,0.181641,0.113281,-0.597656
147813.0,10.5,-5.246094,-4.941406,1.230469,-4.074219,-1.871094,0.126953,0.080078,-0.417969
147829.0,10.238281,-5.207031,-4.789062,1.078125,-4.097656,-1.796875,0.074219,0.056641,-0.189453
147853.0,9.972656,-5.015625,-4.675781,0.6875,-3.875,-1.621094,-0.007812,0.076172,0.056641
147870.0,9.855469,-4.824219,-4.558594,0.648438,-3.742188,-1.582031,-0.125,0.083984,0.316406
147884.0,9.734375,-4.746094,-4.480469,0.304688,-3.414062,-1.328125,-0.183594,0.072266,0.445312
147899.0,9.207031,-4.476562,-4.0625,0.152344,-3.289062,-1.175781,-0.3125,0.074219,0.691406
147923.0,8.546875,-4.058594,-3.714844,-0.699219,-2.597656,-0.667969,-0.460938,0.109375,0.904297
147939.0,8.054688,-3.828125,-3.484375,-0.957031,-2.394531,-0.554688,-0.644531,0.158203,1.089844
147960.0,7.476562,-3.445312,-3.257812,-1.546875,-1.839844,-0.292969,-0.904297,0.224609,1.228516
147979.0,7.253906,-3.214844,-3.066406,-1.714844,-1.640625,-0.21875,-1.246094,0.283203,1.330078
148000.0,7.292969,-2.90625,-2.910156,-1.890625,-0.898438,0.097656,-1.660156,0.322266,1.396484
148032.0,8.058594,-3.0625,-3.179688,-0.984375,-0.671875,-0.0625,-2.324219,0.275391,1.431641
148050.0,8.890625,-3.367188,-3.371094,-0.578125,-0.761719,-0.101562,-2.673828,0.175781,1.396484
148079.0,10.5,-3.828125,-3.371094,1.359375,-1.101562,-0.21875,-3.015625,-0.191406,1.34375
148103.0,10.503906,-4.402344,-2.296875,1.730469,-1.769531,1.359375,-2.806641,-0.4375,1.316406
148121.0,10.351562,-4.554688,-1.914062,1.632812,-1.898438,1.867188,-2.150391,-0.613281,1.273438
148150.0,9.664062,-4.667969,-1.457031,1.246094,-1.964844,2.722656,-0.546875,-0.775391,1.205078
148174.0,9.390625,-4.171875,-1.761719,1.074219,-1.109375,2.566406,0.441406,-0.798828,1.189453
148189.0,9.3125,-3.710938,-1.839844,1.113281,-0.707031,2.589844,1.041016,-0.820312,1.175781
148213.0,9.355469,-3.480469,-1.6875,1.339844,0.160156,2.78125,1.333984,-0.748047,1.169922
148229.0,9.546875,-3.214844,-1.496094,1.535156,0.476562,2.867188,1.357422,-0.623047,1.138672
148246.0,9.628906,-3.097656,-1.378906,1.679688,0.738281,2.980469,1.28125,-0.570312,1.117188
148269.0,9.816406,-2.945312,-1.226562,2.167969,1.359375,3.1875,0.712891,-0.376953,1.101562
148283.0,9.816406,-2.871094,-1.1875,2.300781,1.710938,3.289062,0.472656,-0.291016,1.121094
148322.0,9.625,-3.980469,-1.265625,2.351562,1.035156,3.164062,0.050781,-0.025391,1.214844
148339.0,9.511719,-4.09375,-1.53125,2.375,1.015625,3.042969,0.109375,0.199219,1.230469
148359.0,9.128906,-3.902344,-1.992188,2.140625,1.238281,2.527344,0.171875,0.304688,1.234375
148378.0,8.890625,-3.789062,-2.335938,2.070312,1.496094,2.351562,0.191406,0.435547,1.269531
148397.0,8.511719,-3.710938,-2.644531,1.613281,1.976562,1.574219,0.164062,0.478516,1.277344
148432.0,7.554688,-3.519531,-3.601562,0.859375,2.511719,0.460938,-0.074219,0.480469,1.148438
148449.0,7.4375,-3.636719,-3.792969,0.832031,2.511719,0.308594,-0.195312,0.480469,1.013672
148463.0,7.363281,-3.671875,-3.871094,0.726562,2.546875,-0.007812,-0.28125,0.464844,0.933594
148479.0,7.097656,-3.867188,-4.0625,0.679688,2.523438,-0.015625,-0.449219,0.386719,0.755859
148502.0,6.75,-4.09375,-4.023438,0.296875,2.25,-0.046875,-0.515625,0.347656,0.652344
148518.0,6.75,-3.941406,-4.0625,0.273438,2.292969,-0.070312,-0.626953,0.355469,0.240234
148542.0,7.253906,-3.636719,-4.519531,0.796875,2.660156,-0.488281,-0.736328,0.423828,-0.080078
148571.0,8.054688,-3.902344,-5.25,1.484375,2.222656,-1.15625,-0.859375,0.451172,-0.384766
148612.0,9.589844,-4.441406,-4.902344,2.710938,1.292969,-0.730469,-0.685547,0.441406,-1.294922
148629.0,10.195312,-4.707031,-4.902344,3.0,1.054688,-0.695312,-0.398438,0.457031,-1.695312
148658.0,8.511719,-4.441406,-5.132812,1.8125,0.59375,-1.0,-0.068359,0.267578,-2.074219
148683.0,6.90625,-3.789062,-5.210938,-0.757812,0.914062,-1.132812,-0.09375,0.189453,-2.128906
148698.0,6.214844,-3.480469,-5.210938,-1.253906,0.886719,-1.179688,-0.267578,0.15625,-1.964844
148711.0,5.988281,-3.367188,-5.171875,-1.96875,0.828125,-1.101562,-0.375,0.117188,-1.824219
148738.0,6.066406,-3.480469,-4.214844,-2.191406,0.546875,-0.425781,-0.685547,0.029297,-1.402344
148761.0,7.292969,-4.132812,-3.371094,-0.96875,-0.679688,0.785156,-0.646484,0.025391,-1.208984
148778.0,8.363281,-4.363281,-3.601562,-0.472656,-0.964844,0.761719,-0.443359,0.0,-1.080078
148798.0,9.664062,-4.707031,-4.175781,0.914062,-1.484375,0.179688,-0.205078,-0.0625,-0.986328
148818.0,10.238281,-4.9375,-4.175781,1.265625,-1.699219,0.035156,0.080078,-0.134766,-0.914062
148839.0,10.316406,-5.015625,-3.984375,1.929688,-2.28125,0.210938,0.410156,-0.158203,-0.824219
148862.0,9.511719,-4.59375,-3.945312,1.0,-1.96875,0.28125,0.570312,-0.148438,-0.763672
148880.0,9.128906,-4.402344,-4.0625,0.59375,-1.800781,0.15625,0.871094,-0.089844,-0.53125
148902.0,7.632812,-3.75,-3.90625,-0.921875,-1.164062,0.265625,0.839844,-0.03125,-0.324219
148917.0,7.289062,-3.636719,-3.5625,-1.121094,-1.070312,0.433594,0.642578,0.064453,-0.117188
148941.0,7.324219,-3.558594,-3.257812,-1.261719,-0.917969,0.820312,0.333984,0.148438,0.050781
148958.0,7.597656,-3.558594,-3.257812,-1.144531,-0.894531,0.835938,-0.009766,0.201172,0.164062
148979.0,7.820312,-3.671875,-3.332031,-0.855469,-0.949219,0.765625,-0.333984,0.255859,0.208984
149012.0,7.941406,-4.019531,-3.5625,-0.679688,-1.324219,0.40625,-0.623047,0.318359,0.226562
149028.0,7.898438,-4.09375,-3.792969,-0.6875,-1.371094,0.273438,-0.654297,0.355469,0.208984
149051.0,7.898438,-4.058594,-3.945312,-0.757812,-1.386719,-0.039062,-0.609375,0.371094,0.220703
149068.0,7.976562,-4.058594,-3.90625,-0.765625,-1.421875,-0.015625,-0.548828,0.396484,0.265625
149082.0,8.019531,-4.058594,-3.945312,-0.578125,-1.347656,-0.132812,-0.527344,0.416016,0.296875
149097.0,8.207031,-3.867188,-4.136719,-0.511719,-1.261719,-0.234375,-0.542969,0.455078,0.373047
149138.0,8.203125,-3.636719,-4.445312,-0.496094,-0.929688,-0.609375,-0.810547,0.533203,0.550781
149167.0,8.28125,-3.597656,-4.597656,-0.464844,-0.832031,-0.910156,-1.115234,0.580078,0.662109
149192.0,8.402344,-3.636719,-4.675781,-0.320312,-0.777344,-1.074219,-1.306641,0.566406,0.724609
149208.0,8.480469,-3.636719,-4.597656,-0.28125,-0.753906,-1.050781,-1.429688,0.53125,0.777344
149225.0,8.546875,-3.671875,-4.558594,-0.234375,-0.738281,-1.019531,-1.466797,0.519531,0.796875
149248.0,8.628906,-3.710938,-4.480469,-0.105469,-0.75,-0.941406,-1.433594,0.462891,0.810547
149262.0,8.667969,-3.75,-4.480469,-0.011719,-0.75,-0.902344,-1.388672,0.445312,0.806641
149278.0,8.585938,-3.75,-4.40625,0.003906,-0.757812,-0.894531,-1.269531,0.410156,0.771484
149301.0,8.320312,-3.480469,-4.289062,-0.3125,-0.386719,-0.695312,-1.1875,0.386719,0.726562
149317.0,8.207031,-3.597656,-4.289062,-0.378906,-0.402344,-0.6875,-1.0625,0.398438,0.679688
149340.0,8.398438,-3.558594,-4.175781,-0.203125,-0.378906,-0.574219,-1.0,0.431641,0.660156
149350.0,8.589844,-3.480469,-4.175781,-0.011719,-0.285156,-0.582031,-1.001953,0.486328,0.603516
149372.0,9.128906,-3.480469,-4.367188,0.832031,-0.253906,-0.902344,-1.207031,0.525391,0.533203
149389.0,9.894531,-3.480469,-4.636719,1.023438,-0.292969,-1.027344,-1.480469,0.535156,0.492188
149411.0,10.316406,-3.519531,-4.597656,1.703125,-0.332031,-1.003906,-1.833984,0.529297,0.486328
149427.0,10.011719,-3.558594,-4.445312,1.664062,-0.394531,-0.980469,-2.150391,0.4375,0.533203
149449.0,8.785156,-3.519531,-3.832031,0.179688,-0.441406,-0.121094,-2.287109,0.349609,0.619141
149482.0,8.203125,-3.480469,-3.027344,-0.378906,-0.488281,0.808594,-2.275391,0.357422,0.679688
149497.0,8.625,-3.636719,-3.101562,-0.140625,-0.511719,0.855469,-2.203125,0.320312,0.658203
149521.0,8.933594,-3.902344,-3.140625,0.378906,-1.019531,0.859375,-2.115234,0.230469,0.587891
149537.0,8.863281,-3.980469,-2.949219,0.347656,-1.136719,0.9375,-2.003906,0.136719,0.498047
149560.0,8.4375,-3.902344,-2.375,-0.085938,-1.167969,1.804688,-1.855469,0.09375,0.443359
149577.0,8.203125,-3.828125,-2.105469,-0.195312,-1.171875,2.035156,-1.699219,0.113281,0.433594
149597.0,8.015625,-3.597656,-1.953125,-0.445312,-1.011719,2.335938,-1.615234,0.146484,0.423828
149630.0,8.203125,-3.480469,-1.953125,-0.269531,-0.980469,2.453125,-1.675781,0.150391,0.427734
149647.0,8.476562,-3.558594,-1.914062,-0.15625,-1.058594,2.484375,-1.833984,0.130859,0.427734
149667.0,8.929688,-3.789062,-1.800781,0.34375,-1.34375,2.621094,-2.048828,0.107422,0.412109
149687.0,9.207031,-3.980469,-1.761719,0.625,-1.601562,2.777344,-2.246094,0.080078,0.388672
149707.0,9.429688,-4.402344,-1.609375,0.949219,-2.117188,2.96875,-2.34375,0.066406,0.386719
149737.0,9.628906,-4.859375,-1.457031,1.1875,-2.839844,3.324219,-2.167969,0.0625,0.431641
149756.0,9.695312,-4.898438,-1.304688,1.234375,-3.117188,3.503906,-1.898438,0.048828,0.509766
149787.0,9.664062,-4.898438,-1.109375,1.292969,-3.195312,3.726562,-1.345703,0.013672,0.708984
149811.0,9.550781,-4.707031,-0.957031,1.171875,-3.011719,4.003906,-1.148438,0.021484,0.789062
149826.0,9.433594,-4.402344,-0.957031,1.148438,-2.828125,4.003906,-0.681641,0.080078,1.035156
149850.0,9.433594,-4.210938,-0.957031,1.113281,-2.296875,4.003906,-0.519531,0.177734,1.177734
149867.0,9.507812,-4.019531,-0.996094,1.167969,-2.09375,3.957031,-0.472656,0.287109,1.285156
149881.0,9.589844,-3.941406,-0.996094,1.375,-1.695312,3.957031,-0.480469,0.349609,1.328125
149897.0,9.777344,-3.789062,-0.996094,1.425781,-1.5625,3.925781,-0.541016,0.464844,1.40625
149910.0,9.777344,-3.75,-0.996094,1.519531,-1.28125,3.824219,-0.580078,0.515625,1.4375
149926.0,9.667969,-3.636719,-0.957031,1.414062,-1.109375,3.832031,-0.666016,0.605469,1.496094
149949.0,9.816406,-3.40625,-1.074219,1.597656,-0.546875,3.589844,-0.724609,0.666016,1.505859
149989.0,9.816406,-3.367188,-1.265625,1.636719,-0.15625,3.21875,-1.076172,0.841797,1.570312
150029.0,10.046875,-3.445312,-1.457031,1.90625,0.078125,2.863281,-1.416016,1.009766,1.578125
150047.0,10.121094,-3.445312,-1.53125,1.996094,0.15625,2.785156,-1.521484,1.042969,1.560547
150077.0,10.355469,-3.480469,-1.761719,2.179688,0.316406,2.457031,-1.654297,1.037109,1.556641
150099.0,10.390625,-3.519531,-1.953125,2.351562,0.464844,2.140625,-1.697266,1.025391,1.556641
150126.0,10.316406,-3.519531,-1.992188,2.359375,0.589844,2.070312,-1.798828,0.958984,1.568359
150147.0,10.273438,-3.519531,-2.03125,2.300781,0.707031,2.007812,-1.785156,0.933594,1.578125
150168.0,10.238281,-3.519531,-2.105469,2.386719,0.878906,1.925781,-1.755859,0.921875,1.580078
150179.0,10.199219,-3.519531,-2.144531,2.371094,0.949219,1.878906,-1.658203,0.873047,1.578125
150211.0,9.972656,-3.519531,-2.144531,2.25,1.144531,1.878906,-1.384766,0.787109,1.548828
150231.0,9.890625,-3.480469,-2.222656,2.257812,1.324219,1.792969,-1.164062,0.744141,1.5
150256.0,9.773438,-3.289062,-2.453125,2.300781,1.625,1.609375,-0.863281,0.6875,1.380859
150279.0,9.511719,-3.097656,-2.566406,2.078125,2.074219,1.371094,-0.787109,0.671875,1.328125
150289.0,9.355469,-3.023438,-2.644531,1.964844,2.21875,1.277344,-0.671875,0.652344,1.220703
150319.0,8.742188,-2.753906,-2.910156,1.445312,2.675781,0.949219,-0.605469,0.646484,1.107422
150346.0,8.164062,-2.5625,-3.21875,1.285156,2.8125,0.808594,-0.662109,0.585938,0.865234
150367.0,7.859375,-2.449219,-3.332031,0.78125,3.132812,0.464844,-0.736328,0.544922,0.722656
150389.0,7.636719,-2.449219,-3.410156,0.492188,3.238281,0.378906,-0.78125,0.519531,0.642578
150405.0,7.59375,-2.601562,-3.410156,0.5,3.164062,0.347656,-0.849609,0.46875,0.335938
